%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
42, 325.72, 228.36, 222.17, 0.00, 0.000, 0.000, 0.000, 16:33:20.284, 1680381200284
43, -496.63, -269.17, -244.23, 0.00, 0.000, 0.000, 0.000, 16:33:20.312, 1680381200312
44, -86.74, 52.16, 9.52, 0.00, 0.000, 0.000, 0.000, 16:33:20.312, 1680381200312
45, 588.63, 429.36, 390.00, 0.00, 0.000, 0.000, 0.000, 16:33:20.313, 1680381200313
46, -363.14, -200.65, -203.67, 0.00, 0.000, 0.000, 0.000, 16:33:20.313, 1680381200313
47, -382.09, -152.35, -194.96, 0.00, 0.000, 0.000, 0.000, 16:33:20.314, 1680381200314
48, 558.22, 444.75, 379.65, 0.00, 0.000, 0.000, 0.000, 16:33:20.314, 1680381200314
49, -71.02, -34.06, -41.23, 0.00, 0.000, 0.000, 0.000, 16:33:20.343, 1680381200343
50, -508.53, -256.80, -268.46, 0.00, 0.000, 0.000, 0.000, 16:33:20.343, 1680381200343
51, 279.23, 283.70, 216.07, 0.00, 0.000, 0.000, 0.000, 16:33:20.343, 1680381200343
52, 313.16, 216.85, 196.42, 0.00, 0.000, 0.000, 0.000, 16:33:20.343, 1680381200343
